"","height.cm","height.in","bYear","dataset"
"28029",180.355465789814,71.0060888936277,1950,"D11"
"28030",163.055172065394,64.1949496320449,1950,"D11"
"28031",161.693804851086,63.6589782878291,1950,"D11"
"28032",169.829822169198,66.8621347122826,1950,"D11"
"28033",190.961526760445,75.1817034489941,1950,"D11"
"28034",167.305003262763,65.8681115207728,1950,"D11"
"28035",170.542323058951,67.1426468736026,1950,"D11"
"28036",179.279429072063,70.5824523905758,1950,"D11"
"28037",173.619813059503,68.3542571100406,1950,"D11"
"28038",178.919010762675,70.4405554183759,1950,"D11"
"28039",168.922800124972,66.5050394192804,1950,"D11"
"28040",179.089441137123,70.5076539909933,1950,"D11"
"28041",159.177313010404,62.6682334686629,1950,"D11"
"28042",155.052674529958,61.0443600511644,1950,"D11"
"28043",164.757155988626,64.8650220427662,1950,"D11"
"28044",170.804181800373,67.2457408662885,1950,"D11"
"28045",164.944214797509,64.9386672431137,1950,"D11"
"28046",166.851507342677,65.6895698199514,1950,"D11"
"28047",168.94147336191,66.5123910873663,1950,"D11"
"28048",188.511781621333,74.2172368587926,1950,"D11"
"28049",187.458944655466,73.8027341163252,1950,"D11"
"28050",168.358732655998,66.2829656125978,1950,"D11"
"28051",175.084229800552,68.9307991340756,1950,"D11"
"28052",167.886483107805,66.0970405936241,1950,"D11"
"28053",188.884287891043,74.3638928704895,1950,"D11"
"28054",183.843900632863,72.379488438135,1950,"D11"
"28055",166.664720031405,65.6160315084271,1950,"D11"
"28056",168.976771823219,66.5262881193776,1950,"D11"
"28057",164.422968770042,64.7334522716701,1950,"D11"
"28058",168.580667222026,66.3703414259944,1950,"D11"
"28059",163.888046394316,64.5228529111482,1950,"D11"
"28060",172.271086045345,67.8232622225769,1950,"D11"
"28061",162.944385713073,64.1513329579029,1950,"D11"
"28062",163.456905705463,64.3531124824658,1950,"D11"
"28063",160.87742223673,63.3375678097364,1950,"D11"
"28064",175.19971882097,68.9762672523502,1950,"D11"
"28065",171.297805259442,67.4400808108039,1950,"D11"
"28066",159.906467210222,62.9553020512685,1950,"D11"
"28067",169.81436065868,66.8560475034174,1950,"D11"
"28068",151.956607995941,59.8254362188745,1950,"D11"
"28069",157.120845841975,61.858600725187,1950,"D11"
"28070",184.001027478301,72.4413494009059,1950,"D11"
"28071",169.175907994127,66.6046881866641,1950,"D11"
"28072",168.647638552971,66.3967080917209,1950,"D11"
"28073",168.629118762179,66.3894168355037,1950,"D11"
"28074",151.312748151226,59.5719480910338,1950,"D11"
"28075",165.952599831708,65.3356692250818,1950,"D11"
"28076",174.205081896046,68.5846779118292,1950,"D11"
"28077",182.019324340909,71.6611513153184,1950,"D11"
"28078",162.400811644113,63.937327418942,1950,"D11"
"28079",163.802391513186,64.4891305170022,1950,"D11"
"28080",163.177218438182,64.242999385111,1950,"D11"
"28081",169.667596723717,66.7982664266601,1950,"D11"
"28082",167.62657189413,65.9947133441456,1950,"D11"
"28083",185.607714162259,73.0739032134879,1950,"D11"
"28084",187.521421488128,73.8273312945385,1950,"D11"
"28085",164.681902053799,64.8353945093695,1950,"D11"
"28086",160.321003587432,63.1185053493828,1950,"D11"
"28087",161.117349178493,63.4320272356272,1950,"D11"
"28088",168.519588385848,66.3462946400978,1950,"D11"
"28089",177.595226841345,69.919380646199,1950,"D11"
"28090",167.306199901653,65.8685826384462,1950,"D11"
"28091",161.14507606924,63.4429433343466,1950,"D11"
"28092",185.618292527287,73.0780679241288,1950,"D11"
"28093",160.063303223741,63.017048513284,1950,"D11"
"28094",175.067975033419,68.9243996194564,1950,"D11"
"28095",185.797672402924,73.148689922411,1950,"D11"
"28096",172.196635136893,67.7939508412965,1950,"D11"
"28097",161.610680399318,63.6262521257158,1950,"D11"
"28098",158.946835183059,62.5774941665586,1950,"D11"
"28099",178.06877401948,70.1058165431023,1950,"D11"
"28100",163.362863067789,64.3160878219642,1950,"D11"
"28101",167.028739236616,65.7593461561482,1950,"D11"
"28102",154.578124873312,60.857529477682,1950,"D11"
"28103",183.025474317763,72.05727335345,1950,"D11"
"28104",163.960781231993,64.5514886740129,1950,"D11"
"28105",163.188366261944,64.247388292104,1950,"D11"
"28106",172.779982918073,68.0236153220758,1950,"D11"
"28107",187.685377220213,73.8918807953596,1950,"D11"
"28108",169.250219058991,66.6339445114136,1950,"D11"
"28109",177.457775196847,69.8652658255305,1950,"D11"
"28110",167.93593427124,66.1165095556062,1950,"D11"
"28111",181.219606147651,71.3463016329333,1950,"D11"
"28112",180.043005192326,70.8830729103647,1950,"D11"
"28113",181.538524949821,71.4718602164648,1950,"D11"
"28114",189.022012441252,74.418115134351,1950,"D11"
"28115",189.726035938095,74.6952897394076,1950,"D11"
"28116",182.691557485568,71.9258100336883,1950,"D11"
"28117",167.272687293938,65.8553886984009,1950,"D11"
"28118",163.905486148777,64.5297189562116,1950,"D11"
"28119",168.89106731147,66.4925461856183,1950,"D11"
"28120",182.134744169898,71.7065921928734,1950,"D11"
"28121",152.639580206946,60.0943229161203,1950,"D11"
"28122",162.491077398402,63.972865117481,1950,"D11"
"28123",164.642071617241,64.8197132351343,1950,"D11"
"28124",164.369229772459,64.7122951860074,1950,"D11"
"28125",157.415166229871,61.97447489365,1950,"D11"
"28126",173.467119964785,68.2941417184193,1950,"D11"
"28127",186.656657917178,73.4868731957395,1950,"D11"
"28128",162.401297520539,63.9375187088735,1950,"D11"
"28129",173.253912280705,68.2102016853169,1950,"D11"
"28130",167.89815763873,66.1016368656419,1950,"D11"
"28131",180.913559133299,71.2258106824011,1950,"D11"
"28132",184.662698591528,72.7018498391844,1950,"D11"
"28133",156.029869792005,61.4290825952776,1950,"D11"
"28134",160.647725950568,63.247136201011,1950,"D11"
"28135",163.494968898874,64.3680979916826,1950,"D11"
"28136",170.28517630652,67.0414079946931,1950,"D11"
"28137",160.407379977764,63.1525118022691,1950,"D11"
"28138",184.676820345041,72.7074095846619,1950,"D11"
"28139",167.832702783309,66.0758672375232,1950,"D11"
"28140",177.179035749463,69.7555258856155,1950,"D11"
"28141",172.443266784083,67.8910499149933,1950,"D11"
"28142",169.82924881971,66.8619089841377,1950,"D11"
"28143",188.226820284505,74.1050473561045,1950,"D11"
"28144",161.550195734873,63.6024392656982,1950,"D11"
"28145",152.926150498474,60.207145865541,1950,"D11"
"28146",151.025675361077,59.4589273075107,1950,"D11"
"28147",189.480870801085,74.5987680319231,1950,"D11"
"28148",167.52047351446,65.9529423285276,1950,"D11"
"28149",162.990664020958,64.1695527641568,1950,"D11"
"28150",181.010809520888,71.2640982365701,1950,"D11"
"28151",160.339224258568,63.125678841956,1950,"D11"
"28152",170.602388480045,67.166294677183,1950,"D11"
"28153",174.195497090188,68.5809043662157,1950,"D11"
"28154",178.673336942289,70.3438334418461,1950,"D11"
"28155",168.627910269471,66.3889410509728,1950,"D11"
"28156",186.911442834842,73.5871822184417,1950,"D11"
"28157",164.56359485324,64.7888168713544,1950,"D11"
"28158",161.380137575865,63.5354872345924,1950,"D11"
"28159",171.798528765677,67.6372160494793,1950,"D11"
"28160",166.629390329928,65.6021221771371,1950,"D11"
"28161",174.842922582119,68.8357962921727,1950,"D11"
"28162",152.227013353636,59.9318950211164,1950,"D11"
"28163",154.423371545547,60.7966029706877,1950,"D11"
"28164",190.586713359528,75.0341391179245,1950,"D11"
"28165",162.394789497177,63.9349564949516,1950,"D11"
"28166",159.38402596734,62.7496165225748,1950,"D11"
"28167",170.745731942761,67.2227291113231,1950,"D11"
"28168",162.81821308271,64.1016586939804,1950,"D11"
"28169",161.122248952091,63.4339562803507,1950,"D11"
"28170",170.361531844484,67.0714692301117,1950,"D11"
"28171",167.329997812421,65.877951894654,1950,"D11"
"28172",165.664626082801,65.2222937333863,1950,"D11"
"28173",159.111974774101,62.642509753583,1950,"D11"
"28174",168.748014439978,66.4362261574715,1950,"D11"
"28175",162.808924288754,64.098001688486,1950,"D11"
"28176",179.685501826876,70.7423235538881,1950,"D11"
"28177",180.973248640993,71.2493104885798,1950,"D11"
"28178",182.142409251612,71.7096099415794,1950,"D11"
"28179",151.548087825747,59.6646015061997,1950,"D11"
"28180",177.258094480094,69.7866513701156,1950,"D11"
"28181",187.953002809128,73.997245200444,1950,"D11"
"28182",171.600266826255,67.559160167817,1950,"D11"
"28183",188.821031297282,74.3389886997174,1950,"D11"
"28184",190.518321454609,75.0072131711058,1950,"D11"
"28185",173.130417622006,68.1615817409474,1950,"D11"
"28186",158.969832188175,62.5865481055807,1950,"D11"
"28187",182.978430084935,72.0387520019431,1950,"D11"
"28188",163.815109379971,64.4941375511698,1950,"D11"
"28189",159.025375669906,62.6084156180732,1950,"D11"
"28190",167.399789745249,65.9054290335625,1950,"D11"
"28191",154.625070121084,60.8760118586943,1950,"D11"
"28192",185.729595929966,73.1218881614041,1950,"D11"
"28193",166.477378829736,65.5422751298174,1950,"D11"
"28194",157.668655368052,62.0742737669498,1950,"D11"
"28195",163.921215224164,64.5359115055762,1950,"D11"
"28196",158.377886005673,62.3534984274302,1950,"D11"
"28197",173.018099933127,68.1173621783964,1950,"D11"
"28198",149.556261329795,58.8804178463761,1950,"D11"
"28199",173.789996665898,68.421258529881,1950,"D11"
"28200",159.477550934288,62.7864373757038,1950,"D11"
"28201",159.410437160004,62.7600146299228,1950,"D11"
"28202",172.28068589557,67.8270416911691,1950,"D11"
"28203",162.960555540658,64.1576990317553,1950,"D11"
"28204",178.068129683104,70.1055628673639,1950,"D11"
"28205",178.490035649957,70.2716675787233,1950,"D11"
"28206",183.360023260531,72.1889855356421,1950,"D11"
"28207",175.009466176983,68.9013646366075,1950,"D11"
"28208",160.204383076811,63.0725917625241,1950,"D11"
"28209",147.251168115237,57.9729008327704,1950,"D11"
"28210",160.324510940169,63.1198861969169,1950,"D11"
"28211",159.272110273335,62.7055552257225,1950,"D11"
"28212",184.338740791357,72.5743073981721,1950,"D11"
"28213",176.310613571322,69.4136273902841,1950,"D11"
"28214",177.355596468574,69.8250379797537,1950,"D11"
"28215",164.838508790801,64.8970507050399,1950,"D11"
"28216",181.649927873947,71.5157196354121,1950,"D11"
"28217",157.267039904822,61.9161574428435,1950,"D11"
"28218",181.883860526783,71.6078191050328,1950,"D11"
"28219",184.809495395939,72.7596438566688,1950,"D11"
"28220",172.495651287227,67.9116737351287,1950,"D11"
"28221",167.975948424232,66.1322631591465,1950,"D11"
"28222",152.161193770361,59.9059817993548,1950,"D11"
"28223",153.180862731962,60.3074262724258,1950,"D11"
"28224",164.786044736854,64.8763955656905,1950,"D11"
"28225",159.525778160868,62.8054244727828,1950,"D11"
"28226",162.395482686493,63.935229404131,1950,"D11"
"28227",179.082054731902,70.5047459574416,1950,"D11"
"28228",170.634486993053,67.1789318870287,1950,"D11"
"28229",159.773286647573,62.9028687588871,1950,"D11"
"28230",165.304849423105,65.0806493791752,1950,"D11"
"28231",168.72345662225,66.4265577252954,1950,"D11"
"28232",159.867623397605,62.9400092116557,1950,"D11"
"28233",165.607287003147,65.1997192925774,1950,"D11"
"28234",187.422803769391,73.7885054210201,1950,"D11"
"28235",170.659034097753,67.1885961014777,1950,"D11"
"28236",171.565590039855,67.5455078897066,1950,"D11"
"28237",165.750902669001,65.2562608933076,1950,"D11"
"28238",161.803536509313,63.7021797280759,1950,"D11"
"28239",172.299891275135,67.8346028642263,1950,"D11"
"28240",166.340064702299,65.4882144497242,1950,"D11"
"28241",182.281529276618,71.7643816049676,1950,"D11"
"28242",166.873009352139,65.6980351780076,1950,"D11"
"28243",161.699026196455,63.6610339356121,1950,"D11"
"28244",151.472501858054,59.6348432512023,1950,"D11"
"28245",182.09554693148,71.6911602092441,1950,"D11"
"28246",161.328419155092,63.515125651611,1950,"D11"
"28247",170.895908725774,67.2818538290448,1950,"D11"
"28248",172.330509142564,67.8466571427416,1950,"D11"
"28249",162.70169558865,64.0557856648229,1950,"D11"
"28250",166.683313988396,65.6233519639354,1950,"D11"
"28251",164.116698321514,64.6128733549267,1950,"D11"
"28252",178.721248906637,70.3626964199357,1950,"D11"
"28253",178.144972046674,70.1358157664072,1950,"D11"
"28254",167.738594560502,66.0388167561032,1950,"D11"
"28255",166.795918215704,65.6676843368914,1950,"D11"
"28256",187.152484370801,73.6820804609451,1950,"D11"
"28257",158.075120256906,62.2342993137427,1950,"D11"
"28258",166.574392953538,65.5804696667474,1950,"D11"
"28259",158.350986216189,62.3429079591297,1950,"D11"
"28260",164.380285833217,64.7166479658335,1950,"D11"
"28261",161.07775916615,63.4164406165946,1950,"D11"
"28262",180.171958786668,70.9338420419954,1950,"D11"
"28263",167.092958529051,65.7846293421462,1950,"D11"
"28264",156.264771218272,61.5215634717606,1950,"D11"
"28265",160.373577558277,63.1392037631012,1950,"D11"
"28266",169.087650587298,66.5699411761016,1950,"D11"
"28267",154.337133150711,60.7626508467365,1950,"D11"
"28268",168.662127239038,66.402412298834,1950,"D11"
"28269",183.896222452824,72.400087579852,1950,"D11"
"28270",176.088766848566,69.3262861608528,1950,"D11"
"28271",162.936042770869,64.1480483349878,1950,"D11"
"28272",158.756547749382,62.5025778540876,1950,"D11"
"28273",151.475891100778,59.6361775987316,1950,"D11"
"28274",177.409070106582,69.8460905931424,1950,"D11"
"28275",184.911115546459,72.7996517899446,1950,"D11"
"28276",164.780271532512,64.8741226505954,1950,"D11"
"28277",163.259489117595,64.2753894163761,1950,"D11"
"28278",181.877107167123,71.6051603020169,1950,"D11"
"28279",170.515390963023,67.1320436862297,1950,"D11"
"28280",175.52808102414,69.1055437102914,1950,"D11"
"28281",180.087995379227,70.9007855823729,1950,"D11"
"28282",167.621367082838,65.9926642058417,1950,"D11"
"28283",160.567397319675,63.2155107557774,1950,"D11"
"28284",181.287150967061,71.3728940815199,1950,"D11"
"28285",183.080039999681,72.0787559053861,1950,"D11"
"28286",172.565737489131,67.9392667280044,1950,"D11"
"28287",182.745664820257,71.9471121339593,1950,"D11"
"28288",166.782552328184,65.6624221764505,1950,"D11"
"28289",168.83576599678,66.4707740144804,1950,"D11"
"28290",166.186208795006,65.4276412578765,1950,"D11"
"28291",181.253331060177,71.3595791575499,1950,"D11"
"28292",187.196174041186,73.6992811185773,1950,"D11"
"28293",178.332245722269,70.2095455599483,1950,"D11"
"28294",163.413190162955,64.3359016389586,1950,"D11"
"28295",175.858847490158,69.2357667284086,1950,"D11"
"28296",160.446786868609,63.1680263262242,1950,"D11"
"28297",172.648332097004,67.9717842901591,1950,"D11"
"28298",184.496189440982,72.6362950555049,1950,"D11"
"28299",159.119923887341,62.6456393257249,1950,"D11"
"28300",180.725923859486,71.1519385273568,1950,"D11"
"28301",164.959222560036,64.9445758110378,1950,"D11"
"28302",163.13705731831,64.2271879205946,1950,"D11"
"28303",164.457116453559,64.7468962415587,1950,"D11"
"28304",179.575822610143,70.6991427598987,1950,"D11"
"28305",176.822689377312,69.6152320383117,1950,"D11"
"28306",171.964853093889,67.7026980684604,1950,"D11"
"28307",167.876959774555,66.0932912498247,1950,"D11"
"28308",163.574898905223,64.3995664981194,1950,"D11"
"28309",167.335670855432,65.8801853761543,1950,"D11"
"28310",177.12798601436,69.7354275647085,1950,"D11"
"28311",162.032717055045,63.7924082893878,1950,"D11"
"28312",179.344128568312,70.6079246331938,1950,"D11"
"28313",162.144708704795,63.8364994900767,1950,"D11"
"28314",161.06997511277,63.4133760286495,1950,"D11"
"28315",168.242541276175,66.2372209748719,1950,"D11"
"28316",173.686993837664,68.3807062353007,1950,"D11"
"28317",156.271605794681,61.5242542498745,1950,"D11"
"28318",174.072382918699,68.5324342199601,1950,"D11"
"28319",163.73997805859,64.4645582907833,1950,"D11"
"28320",176.808922601407,69.6098120477982,1950,"D11"
"28321",166.041714970837,65.3707539255265,1950,"D11"
"28322",154.307739378037,60.7510784952901,1950,"D11"
"28323",162.543886404717,63.9936560648493,1950,"D11"
"28324",164.036155895507,64.5811637383886,1950,"D11"
"28325",162.912938806396,64.1389522859827,1950,"D11"
"28326",176.025285751396,69.3012936029118,1950,"D11"
"28327",187.036916464893,73.636581285391,1950,"D11"
"28328",173.208773441464,68.1924304887652,1950,"D11"
"28329",169.155006675287,66.5964593209792,1950,"D11"
"28330",156.974729462913,61.8010745916981,1950,"D11"
"28331",183.496316234548,72.2426441868301,1950,"D11"
"28332",186.589267300302,73.4603414568119,1950,"D11"
"28333",177.471725014411,69.8707578796893,1950,"D11"
"28334",161.34071376299,63.5199660484213,1950,"D11"
"28335",173.259581124848,68.2124335137196,1950,"D11"
"28336",159.796646266915,62.9120654594153,1950,"D11"
"28337",179.629452456087,70.7202568724751,1950,"D11"
"28338",161.904203571244,63.7418124296237,1950,"D11"
"28339",153.317213980351,60.3611078662798,1950,"D11"
"28340",167.046446110038,65.7663173661567,1950,"D11"
"28341",149.665344698797,58.9233640546445,1950,"D11"
"28342",160.275110751581,63.1004373037722,1950,"D11"
"28343",168.152486208063,66.2017662236467,1950,"D11"
"28344",166.232459677188,65.4458502666093,1950,"D11"
"28345",163.557479049256,64.3927082871087,1950,"D11"
"28346",167.066417901851,65.7741802763194,1950,"D11"
"28347",166.371480002739,65.5005826782435,1950,"D11"
"28348",185.159407349108,72.8974044681527,1950,"D11"
"28349",184.016321131093,72.4473705240525,1950,"D11"
"28350",188.788749210955,74.3262792169116,1950,"D11"
"28351",164.22621306682,64.6559893963858,1950,"D11"
"28352",179.354657375463,70.6120698328596,1950,"D11"
"28353",172.912218449228,68.075676554814,1950,"D11"
"28354",179.046285932343,70.4906637528911,1950,"D11"
"28355",163.111513895015,64.2171314547304,1950,"D11"
"28356",149.160696912948,58.7246838239953,1950,"D11"
"28357",172.473315919004,67.9028802830726,1950,"D11"
"28358",172.543055962105,67.9303369929548,1950,"D11"
"28359",174.813887651786,68.8243652172387,1950,"D11"
"28360",176.366788970833,69.4357436893042,1950,"D11"
"28361",191.17392260585,75.2653238605708,1950,"D11"
"28362",175.598887648862,69.1334203341976,1950,"D11"
